date,SH,SZ,HS300,CSI500
2010-12-13,2.8423197947106744,3.505595214038957,3.085388224535988,2.7374463201734045
2010-12-14,0.14119588057293733,0.16723680752957593,0.25755963602080917,1.2476344453756476
2010-12-15,-0.5367839159052532,-0.7552456734749776,-0.6699313544070267,-0.25509048918897753
2010-12-16,-0.45683480057892545,-0.26286803371977563,-0.5239032653661092,-0.26475172750444365
2010-12-17,-0.15193687874897951,-0.28236844967250796,-0.15519655920900804,0.22000566068281763
2010-12-20,-1.4206751943633094,-1.5961851144515569,-1.4677856135085254,-1.24733739522892
2010-12-21,1.7787387243595063,2.4767290362858727,2.2044491406805338,1.141128774310176
2010-12-22,-0.9069556912981378,-0.8229568197533637,-1.053689895340231,-0.9281295556441083
2010-12-23,-0.7911963577355342,-0.9631135622776763,-0.8382231631826595,-2.0504307746732238
2010-12-24,-0.7050524955562781,-0.6962331453848554,-0.8076787137218643,-1.5501659179566907
2010-12-27,-1.9143974914583,-2.040775506051225,-2.0199739293525942,-2.8842066005923064
2010-12-28,-1.7558150105939445,-1.9649345467733004,-1.7830646336207074,-2.487150821710835
2010-12-29,0.6760872645543403,0.41988021168203316,0.5534864033914962,1.719202819834451
2010-12-30,0.2921373634412942,0.20071369752061255,0.07411119956967979,0.3310856025430646
2010-12-31,1.7422481549831033,2.5991962224992653,2.0723051011890465,2.216735367824423
2011-01-04,1.5747411036664118,2.0336726774812197,1.9443658852020214,1.5034128418402561
2011-01-05,-0.4940936809453983,-0.5274015128337656,-0.4405113527802232,0.34401499226623183
2011-01-06,-0.508231136041727,-0.3800016375966163,-0.5057387699243256,-0.548154173375445
2011-01-07,0.5156289015676474,-0.20434112681182764,0.2206675929341662,-0.5240368753560039
2011-01-10,-1.6691296660109596,-1.9497025966254906,-1.8624209789677104,-2.949110794542221
2011-01-11,0.43746696738243107,0.43703968969138407,0.5368119662664581,-0.5342822230281311
2011-01-12,0.6136515409867825,0.20011984827608303,0.5559062448689394,0.5967813196534805
2011-01-13,0.226588071497299,0.10759738358728661,-0.03373851410667349,-0.14119588198851987
2011-01-14,-1.2945429536379547,-1.0451795174810576,-1.5857508605340198,-2.164020452125979
2011-01-17,-3.0806364822610535,-4.658171925800151,-3.8747323832174683,-4.404314845633929
2011-01-18,0.0856777829368304,0.31455543435830846,0.11088710813639123,0.37651021029826204
2011-01-19,1.7969856594259797,2.474816025027268,2.23172400525986,2.3768821418498955
2011-01-20,-2.960249269235065,-4.230342328634537,-3.344129859630139,-3.6992418647419942
2011-01-21,1.3959217498472962,0.6310267549027683,1.30733605494454,0.6447268895513572
2011-01-24,-0.7233431588282381,-1.3060913206459916,-0.98456592115814,-2.4217282200461394
2011-01-25,-0.6807950882562173,-0.37104434970616823,-0.5287749386298144,-1.294923024453425
2011-01-26,1.1652044854346295,1.3304000264048343,1.3446023827788283,1.8931075927788759
2011-01-27,1.4782348929439966,1.6727040993226965,1.6000607812561833,1.7456226942565058
2011-01-28,0.13086390206150295,0.8349718153494161,0.33876477383023174,1.0032102628364978
2011-01-31,1.3688465073138802,0.840980957487217,1.30112660413955,1.368064162144948
2011-02-01,0.295904252834999,-0.026431876162543284,0.02502522848580708,0.426773964468964
2011-02-09,-0.8932363720119154,-1.542755973550175,-1.1876123324744443,-0.45150125940718866
2011-02-10,1.5768633828389635,3.0244472792160915,2.057318078407988,2.6597056299253965
2011-02-11,0.3248613695046755,0.9972694351033297,0.5397499417257827,1.1100044857243097
2011-02-14,2.507788856705669,3.558544397448349,3.097359633704812,1.7742933606237958
2011-02-15,0.003794169741258771,-0.20605617329240647,-0.04567479933555846,-0.05768723619487496
2011-02-16,0.8469707895467136,1.3540365761347914,0.9545091182153324,1.689654506174227
2011-02-17,0.10460001705731736,-0.7519936532497207,-0.08068440518765667,0.700394708350673
2011-02-18,-0.9326021169559421,-1.3797069042133028,-1.053930678923925,-0.9276009188260391
2011-02-21,1.1131725842157856,2.0354173158088003,1.4229450002659687,2.0340431242299166
2011-02-22,-2.6516083293909247,-3.149815744479593,-2.938158775750724,-2.6772170223722354
2011-02-23,0.24868195707285606,0.15525092399602283,0.3521441496330014,1.4018094186815109
2011-02-24,0.556328215013649,0.6838168031120953,0.5089805008495697,0.9727471802122613
2011-02-25,-0.0010421787093281825,0.4398652039777345,0.20912388502131474,0.10078992715496311
2011-02-28,0.9156958800373602,2.1034346516470492,1.3030735026677593,1.2324393430906404
2011-03-01,0.4763082990583517,0.3580500793186819,0.47209628135585674,0.5330005326983623
2011-03-02,-0.17521816738880186,-0.5300258372130573,-0.3567150941972119,-0.267808956312347
2011-03-03,-0.37237075823815236,-1.4239582111024887,-0.6675951551163911,-1.9706522110448
2011-03-04,1.3457191530398407,1.5292576860706975,1.5079478454291235,1.1625003021380012
2011-03-07,1.8153169532059377,1.8978303955577494,1.9330885148268768,1.3841275189599827
2011-03-08,0.12441318116217684,0.02510932078784086,0.08842965997258999,0.5335809763397904
2011-03-09,0.07364101837438847,0.10675832877218143,0.04193927254896286,0.3021135735148487
2011-03-10,-1.5106113619882557,-1.1723524637950693,-1.7706743814139805,-0.7353216444441714
2011-03-11,-0.7924073960442991,-1.2133419886611194,-1.0074170168430943,-0.07118434711800488
2011-03-14,0.13046227386632142,0.8546023908540531,0.4773982616535986,0.9736964125286219
2011-03-15,-1.4182884311087463,-1.9714934385030538,-1.8234955261600116,-1.137651943712865
2011-03-16,1.185517380457069,1.254793835219937,1.3713452024690103,1.3170656249655497
2011-03-17,-1.1496154475808829,-1.685856354357812,-1.5856847845482307,-1.8485525152154731
2011-03-18,0.3304512335653957,0.5621814018531721,0.5797804722903726,0.44570235622898113
2011-03-21,0.07737236954576913,-0.6170552092899507,-0.2671733544181284,-0.7993744735380585
2011-03-22,0.3431547493576176,0.18592719430089105,0.4929971867286957,-0.005898591418069296
2011-03-23,1.000073097280962,1.397517883527033,1.2938131029718176,1.3578761826793457
2011-03-24,-0.060048956969555936,-0.5782896930513329,-0.41649526391146446,0.26964741363980355
2011-03-25,1.0498837261903589,1.3270251395924215,1.3174970279880727,0.83012649189537
2011-03-28,0.20799025247649314,-0.5155411283436161,-0.1187538578903936,-0.24587263512629454
2011-03-29,-0.872762431856409,-1.5490388644745179,-0.9953430624882083,-1.7147655561592823
2011-03-30,-0.0781217013445651,-0.12936668572167156,-0.05833535625649694,-0.9159139080694613
2011-03-31,-0.9402028510918807,-0.7795752473358197,-1.0121440796423187,-1.274737950461615
2011-04-01,1.333235478296752,1.0808297021926143,1.5221921924123007,1.285202301094045
2011-04-06,1.1376000794559538,0.32586135361096324,1.1646900999950844,-0.1430417554317719
2011-04-07,0.2179966150276889,1.1688081456395427,0.402382281117117,0.6289198751755751
2011-04-08,0.7323734732350703,1.122938614574377,0.8667605456298926,1.1534964373277696
2011-04-11,-0.24022070873404044,-0.8565115409618145,-0.5961024352702424,-0.8124117171939594
2011-04-12,-0.04566421659331678,-0.17678992743873317,-0.1999940608350412,0.14322613389951486
2011-04-13,0.9562358654931186,1.5371606644491658,1.351307360009219,0.9873938038957206
2011-04-14,-0.2547169949851396,-0.8442600755295411,-0.5492468744703519,-0.2780127574870432
2011-04-15,0.25897864034149376,-0.20171301038302286,0.160297985907265,0.22398293519728285
2011-04-18,0.22266400374241743,0.2740394550826904,0.014884540645911644,0.31852857955995406
2011-04-19,-1.9249748595020366,-1.5665865757962982,-1.9122328663429933,-1.2190499123456957
2011-04-20,0.2663968755378716,-0.3552607355039544,-0.0015170892519027845,0.7062377068610755
2011-04-21,0.6506799053508668,0.35143230991225166,0.6535506460226636,0.6906843465262145
2011-04-22,-0.5350183951058419,-0.708274399854614,-0.5268013833330181,-0.444113340228007
2011-04-25,-1.5252652413921428,-1.5895526824740576,-1.5381606593057884,-2.1595983670917023
2011-04-26,-0.8797586523192329,-0.47707119796894426,-0.5743373198266525,-1.6797830270731464
2011-04-27,-0.46279405769371557,-0.7223694066876903,-0.6664144927941342,-1.154800284078475
2011-04-28,-1.3202886003123022,-1.7107393550816439,-1.4980001620536525,-3.2701498647975837
2011-04-29,0.8440091146975673,1.3387363174424232,0.9738057912463649,1.698279714439602
2011-05-03,0.707773716282971,0.8931817978425819,0.5749682056184569,1.7156560135471826
2011-05-04,-2.282527635895118,-2.8829617589562733,-2.589984774931565,-2.173402379635607
2011-05-05,0.22236095053318394,0.12899274859096452,-0.09304333900654674,0.25783073589323685
2011-05-06,-0.2967076714454662,-0.15219266318675398,-0.1510999852110033,0.47038583484379737
2011-05-09,0.2987964951940578,0.47452576619254805,0.26747051695961305,0.8203424071504463
2011-05-10,0.6305665955375317,0.7553251655061711,0.7467828650495971,0.5862225321765668
2011-05-11,-0.24973818194669994,-0.11728304393254885,-0.258164635131247,0.21973656710737888
2011-05-12,-1.373744868683136,-1.0744565840723002,-1.392439922051362,-1.341550903016682
2011-05-13,0.9431209464538928,0.6966937835621054,0.8504487273081998,0.7937492269792975
2011-05-16,-0.7678225166624172,-0.8705495569441214,-0.887210706806591,-0.03774250881514226
2011-05-17,0.12978268486462982,0.6390495756470931,0.5009268110413275,-0.5475395943240806
2011-05-18,0.6986269014459747,0.8390311787152472,0.7465572504592982,0.6592976538611462
2011-05-19,-0.46054572238393354,-0.5951929923975269,-0.5987219203999294,-0.5374994547042403
2011-05-20,-0.03882456069461352,0.024014007189672105,0.030758189610419873,-0.3428077436389237
2011-05-23,-2.978723803414029,-3.50482381573597,-3.2102591055700223,-3.8496923655044326
2011-05-24,-0.27103955325505347,0.06580933154986651,0.10712161310011262,-0.1593308868968649
2011-05-25,-0.9192629358156349,-1.1512906349988266,-1.1927222649595506,-1.1480262952620455
2011-05-26,-0.19020608954079543,-0.7320482080040505,-0.40075647733637454,-0.9967781614362761
2011-05-27,-0.9760509913667932,-0.3300122308422303,-0.5072641728096027,-3.200733577354086
2011-05-30,-0.1325625943020446,-0.1262465928736533,-0.29740703456345174,-1.9111722195464407
2011-05-31,1.3618983926101444,1.6154451726739836,1.5799337049639899,2.258060996219314
2011-06-01,0.003644952470245587,0.2969404667716444,0.08691699974230377,1.043302428112511
2011-06-02,-1.40915385220783,-1.6660480551803896,-1.6262430787130437,-1.3651316317280724
2011-06-03,0.8407617810034401,1.1739775385162912,1.0313013186524758,1.7054642232104054
2011-06-07,0.5949962001034426,0.8455527407319068,0.5979375509745692,0.9079423944928314
2011-06-08,0.2180327330320175,0.1688341486797132,0.14601917474284234,0.3440077067616812
2011-06-09,-1.7214615995674483,-2.1303272303642418,-1.9045829997633046,-2.3558414036955475
2011-06-10,0.0661922298222274,0.694004234437014,0.33954397144103254,0.27605448092655854
2011-06-13,-0.17611631185672494,-0.6177730052893732,-0.39172755038553037,-0.005817960493221429
2011-06-14,1.0923757256205444,1.8067045088812763,1.4539507227954733,1.6016360610761067
2011-06-15,-0.9055396559461385,-0.9942685153265104,-1.0220547344726862,-0.9125533565395839
2011-06-16,-1.5327012284625952,-1.5615475406413486,-1.5488261725537427,-2.1917719190315097
2011-06-17,-0.8087323383940689,-0.23488584960392908,-0.8750877738841728,-1.4822612681845024
2011-06-20,-0.8195225642159994,-0.707986084945936,-0.5985736765033921,-1.3607262780018508
2011-06-21,0.9579151902402985,1.587780443025526,1.1815551439836778,1.38493156662978
2011-06-22,0.10725481597688093,0.29210171188072276,-0.016845289804609004,-0.397245673459521
2011-06-23,1.4587420992334021,1.9870313522394052,1.6723282370842456,1.8734729814356106
2011-06-24,2.1331355005768664,1.8574114000134079,2.3339015281713187,2.384281919352279
2011-06-27,0.436739036337317,0.2515156991232857,0.2974955854761951,1.300174638214722
2011-06-28,0.03516129828536472,0.17280502510246995,0.17241894166829694,0.13759658813881925
2011-06-29,-1.1196105058026935,-1.1176107937672888,-1.375747877219912,-1.3852255885940497
2011-06-30,1.2239341503634504,1.6461321593929743,1.453305219313443,1.4911924035888449
2011-07-01,-0.09852503042790392,0.5529263735324457,0.1857614124294166,0.5535680201752461
2011-07-04,1.918877005429329,2.1373519947424295,2.340779587610715,2.459117454039533
2011-07-05,0.12577321978184242,-0.006430470141920872,0.01665470947786933,0.6342951370466801
2011-07-06,-0.20899837707614893,-0.11815307786283323,-0.2819021752343691,0.24184215506624884
2011-07-07,-0.5784395449509461,-0.2639150138460833,-0.38710410842820175,0.01113168256530342
2011-07-08,0.12517794783397534,0.09202626583687183,0.24151256494332451,-0.10170140589940967
2011-07-11,0.1756998984257997,0.2754913608544878,0.12953223965330976,0.8959847634317774
2011-07-12,-1.73146893838237,-1.379159140473156,-1.8249746379689407,-1.4333116335881877
2011-07-13,1.4738846211319356,1.7049518068308507,1.6011609015555015,1.9735816691040673
2011-07-14,0.5337227613854012,-0.3075446304830324,0.30536828615473854,0.8409402408980348
2011-07-15,0.3456112103366435,0.5299884899187274,0.420841534284645,0.6119535067576012
2011-07-18,-0.12347301306479348,-0.1311331845611411,-0.20123209419127208,-0.01593251154902652
2011-07-19,-0.7022173014484079,-0.8772165944518927,-0.8836079639816561,-1.0586433974895528
2011-07-20,-0.09908446061128003,0.10114852459421986,-0.11508559952562895,0.11039157110518212
2011-07-21,-1.0186955236902566,-0.7497787742848339,-1.0545221778313052,-1.342633666721315
2011-07-22,0.1770014260996852,0.4144581783046463,0.2888793335388627,0.34531970095896874
2011-07-25,-3.0056076494023696,-3.176912014338501,-3.303659462047611,-3.9775091590258014
2011-07-26,0.5296964412051085,0.3527879004597331,0.31886688100723454,0.4247824622211911
2011-07-27,0.754078007708197,0.8980640568636903,0.7454256959007156,1.6484119073150272
2011-07-28,-0.5415797062636871,-0.2556732479017398,-0.6370140499954664,-0.6278185046329338
2011-07-29,-0.2606040461980381,-0.7932307072897308,-0.2996770302298088,-1.1296447853231313
2011-08-01,0.07584853596720084,0.09994645069756876,0.1895862613640279,0.34811601913014206
2011-08-02,-0.911015693219154,-0.5881077145925817,-0.7192360086005061,-0.727807137792401
2011-08-03,-0.02874340927822007,-0.0810751599363714,-0.05108902627511356,0.31160869523773005
2011-08-04,0.2069919229024925,0.10093567549515385,0.18393359234030954,0.5231504394850178
2011-08-05,-2.1701419965496953,-1.9686566291261778,-2.1473306739945146,-1.963694329184277
2011-08-08,-3.8660107001864974,-3.3819457168356064,-3.6382216628393533,-5.136233284465389
2011-08-09,-0.029685981903733356,0.021654864849987507,0.15343103711112546,-0.31591583974075316
2011-08-10,0.9107003486963186,1.1816698783546353,0.9224032061348175,1.416567977388691
2011-08-11,1.2602760218289344,1.541907398087539,1.5041471133748001,1.7138250063659457
2011-08-12,0.45065664867040545,0.20447814097282893,0.29430788411204667,1.1495303072702259
2011-08-15,1.2873888995799945,0.9944985745959867,1.467596357649036,1.4504071895641655
2011-08-16,-0.710612854030094,-0.8733836507342879,-0.6981419338154523,-0.8434938819367718
2011-08-17,-0.2652882965158299,-0.577124147769172,-0.4000980510107431,-0.43838727149783563
2011-08-18,-1.6195737216396777,-1.6002121367242932,-1.8097573433570089,-1.729507811270793
2011-08-19,-0.9859066122406689,-0.99165751061843,-0.9425955704181286,-0.9303530312917094
2011-08-22,-0.7326446274293952,-1.6854915597010085,-1.0695748689088298,-0.7092179726521577
2011-08-23,1.5053895022406831,1.1699869461448582,1.5435784497557936,1.6129675241420043
2011-08-24,-0.5075465596136787,-0.03976449154515303,-0.38998312618112335,-0.15660791430396007
2011-08-25,2.8770396123531152,3.1527428746653534,3.2842398267905617,2.060610563199102
2011-08-26,-0.11745689974847645,-0.26554914577731925,-0.09026608434357661,0.2265046672592065
2011-08-29,-1.3791992895215155,-1.7069752384005807,-1.6826864733823734,-0.8926314565803516
2011-08-30,-0.38148912397205387,-0.24589710864865855,-0.3887932828591095,-0.85955511892046
2011-08-31,0.02882776211349175,0.4663640782891426,0.17719903661337488,-0.47713118830922274
2011-09-01,-0.4411157604252489,-0.39225837690978155,-0.4308864467283516,-0.8038014590546363
2011-09-02,-1.091995620020398,-1.103231750435361,-1.0886193784650924,-1.1462302485475833
2011-09-05,-1.9788863092648878,-2.465053230585795,-2.1642362689922816,-2.491317878001112
2011-09-06,-0.33217117541330016,-1.6239929953733152,-0.7506729817566368,-0.7855086830501323
2011-09-07,1.8277454465487442,2.1364205486818966,2.02791557594166,2.384010961633171
2011-09-08,-0.6839467302869064,-0.7097027713543657,-0.8303270714045158,-1.0786281459220803
2011-09-09,-0.047631532974777506,-0.37497123066619664,-0.18194335723774935,-0.6218593111570907
2011-09-13,-1.0641952212110923,-1.0807902437105597,-1.1266015513509477,-1.6542332249666214
2011-09-14,0.545587232683298,0.4361582452467489,0.47053387605025543,1.1422665092792232
2011-09-15,-0.23247906777693955,0.23645145720880678,-0.1486591658868061,0.07997503876229169
